Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male_enc_0,Male_enc_1
0.7998979070954569,0.3,0.6229598183116789,0.7939500484966052,0.39473684210526316,0.5172413793103446,0.14285714285714285,0.3103448275862069,0.05000000000000002,0.25,1.0,0.4170355017062596,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.8051924040722026e-15,4.274675721430756e-16,4.462770509823906e-16,1.0,0.0
0.643355453462651,0.2,0.7705428803519634,0.7155067895247332,0.5,0.6551724137931033,0.6428571428571428,0.7931034482758621,0.1,0.4642857142857143,1.0,0.4170355017062596,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.315246939945303e-15,4.789689142371236e-16,3.982909157903511e-16,1.0,0.0
0.35460268844648624,0.575,0.34770343857809444,0.019216779825412256,0.5263157894736842,0.3706896551724137,0.49999999999999994,0.20689655172413796,0.45000000000000007,0.3928571428571428,1.0,0.4170355017062596,0.8504525245777547,0.9045084971874737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.828201239436861e-17,2.3339048464027312e-17,8.173810846686688e-15,0.0,1.0
0.23838693210821849,0.825,0.06830895931362191,0.3151673132880699,0.3157894736842105,0.4137931034482757,0.28571428571428564,0.4482758620689656,0.17500000000000002,0.1964285714285715,0.8817605592166837,0.15546482879562729,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,6.535124315719887e-15,5.693814058411943e-16,3.3504600875537073e-16,1.0,0.0
0.8567296239578016,0.5,0.8273871782045348,0.5837172647914645,0.4473684210526315,0.5862068965517241,0.28571428571428564,0.4482758620689656,0.7000000000000001,0.4642857142857143,0.8817605592166837,0.15546482879562729,0.8504525245777547,0.9045084971874737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,9.992728897393444e-16,2.9342918681136803e-16,6.501363056608631e-16,1.0,0.0
0.8604730304577165,0.5999999999999999,0.5500053946522501,0.8450533462657616,0.21052631578947367,0.27586206896551724,0.7857142857142856,0.3448275862068965,0.125,0.0892857142857143,0.8817605592166837,0.15546482879562729,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,2.176243712868675e-15,4.229523266724782e-16,4.510413005348944e-16,0.0,1.0
0.5470478135102944,0.425,0.7060356796058069,0.0767458777885548,0.2894736842105263,0.3793103448275862,0.6428571428571428,0.2758620689655173,0.125,0.5714285714285714,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.5396384978914632e-16,6.041911042066796e-17,3.1574276112042204e-15,1.0,0.0
0.4595882252850093,0.04999999999999999,0.6638876628315593,0.5665009699321047,0.7105263157894738,0.5517241379310344,0.28571428571428564,0.103448275862069,0.1,0.4642857142857143,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,1.208638467579246e-15,5.308554981458735e-16,3.5936138582517383e-16,0.0,1.0
0.09971073677046116,0.575,0.6201137602866211,0.2484238603297768,0.6315789473684211,0.47413793103448276,0.7857142857142856,0.3448275862068965,0.125,0.5714285714285714,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.674299965691441e-16,1.0729906468601648e-15,1.7779182702556733e-16,0.0,1.0
0.4291305087629743,0.675,0.45398201128686083,0.015518913676042634,0.368421052631579,0.48275862068965514,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,4.84186889424107e-17,1.55745849292814e-17,1.2248735253801329e-14,0.0,1.0
0.7459588225285009,0.22500000000000003,0.6519315084250201,0.7740058195926286,0.5263157894736842,0.689655172413793,0.28571428571428564,0.103448275862069,0.5000000000000001,0.4642857142857143,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6816383678436556e-15,4.468625163511536e-16,4.2690751742691255e-16,0.0,1.0
0.919346605410924,0.5,0.7196471451589461,0.6343355965082443,0.368421052631579,0.48275862068965514,0.6428571428571428,0.2758620689655173,0.15,0.1428571428571429,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.2485036864361043e-15,2.971559028241018e-16,6.419827628311919e-16,0.0,1.0
0.714820486642845,0.47500000000000003,0.8496705695415259,0.7655189136760426,0.3157894736842105,0.4137931034482757,0.7142857142857142,0.3103448275862069,0.20000000000000004,0.25,0.6423148382732851,5.551115123125783e-17,0.8504525245777547,0.9045084971874737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.276132303920328e-15,4.612150707273326e-16,4.1362257999456286e-16,0.0,1.0
0.8643865917985368,0.5,0.6682008879330101,0.7881304558680892,0.21052631578947367,0.27586206896551724,0.21428571428571425,0.37931034482758624,0.1,0.4642857142857143,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.6706343811370796e-15,3.9267625845427753e-16,4.85817421805823e-16,1.0,0.0
0.8167432363450738,0.3,0.7859048882682809,0.43980358874878756,0.3157894736842105,0.4137931034482757,0.28571428571428564,0.4482758620689656,0.07500000000000001,0.3571428571428572,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,7.926457431956398e-16,2.3190909314404953e-16,8.2260236069363e-16,1.0,0.0
0.10260336906584999,0.7250000000000001,0.6128745828061288,0.7099296799224056,0.6842105263157895,0.525862068965517,0.42857142857142855,0.5862068965517242,0.30000000000000004,0.1785714285714286,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.640718500952886e-15,2.9798765124727457e-15,6.40190849144654e-17,1.0,0.0
0.5046792581248937,0.8500000000000001,0.594928313542539,0.12396944713870028,0.1578947368421053,0.2068965517241379,0.5714285714285714,0.24137931034482757,0.15,0.6785714285714286,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,2.951483632118894e-16,1.057897921586846e-16,1.8032833186822096e-15,0.0,1.0
0.28892291985706997,0.175,0.5953021049843912,0.7695198836081475,0.6578947368421052,0.4999999999999999,0.21428571428571425,0.37931034482758624,0.024999999999999994,0.1428571428571429,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.830934384468748e-15,1.1470501507167972e-15,1.6631266502811717e-16,1.0,0.0
0.4059894503998639,0.175,0.7628632139108911,0.28267458777885546,0.42105263157894735,0.5517241379310344,0.28571428571428564,0.103448275862069,0.07500000000000001,0.3571428571428572,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.248442542754892e-16,2.998586451282478e-16,6.361963231209269e-16,1.0,0.0
0.5817594010549602,0.4164772727272727,0.6627885804574487,0.5655916585838993,0.6578947368421052,0.8620689655172412,0.28571428571428564,0.4482758620689656,0.20000000000000004,0.25,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2086994696726373e-15,4.1870113791733495e-16,4.556208479287153e-16,0.0,1.0
0.28500935851624987,0.75,0.3726033700080518,0.09008244422890399,0.13157894736842113,0.17241379310344818,0.857142857142857,0.37931034482758624,0.024999999999999994,0.1428571428571429,0.35768516172671494,0.0,0.8504525245777547,0.9045084971874737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.4243940659631374e-16,1.3612114585538537e-16,1.4014646019016489e-15,1.0,0.0
0.049174749021609676,0.7250000000000001,0.36672471490823294,0.3320198836081475,0.5526315789473685,0.7241379310344825,0.35714285714285715,0.5172413793103448,0.25,0.3571428571428572,0.11823944078331627,0.15546482879562717,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2823727068945245e-15,2.9078131512307745e-15,6.560564849425348e-17,1.0,0.0
0.803130849072656,0.22500000000000003,0.6022243800831224,0.7570320077594569,0.6578947368421052,0.4999999999999999,0.7142857142857142,0.3103448275862069,0.07500000000000001,0.3571428571428572,0.11823944078331627,0.15546482879562717,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,1.780517562312814e-15,4.0594994757787973e-16,4.699322382595355e-16,0.0,1.0
0.15535136974646924,0.7,0.6670112110682214,0.24072502424830267,0.5,0.6551724137931033,0.6428571428571428,0.7931034482758621,0.225,0.3035714285714286,0.11823944078331627,0.15546482879562717,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.111854200280232e-16,6.673454561457564e-16,2.8586239065505495e-16,1.0,0.0
0.7867959843457547,0.325,0.6958619896369176,0.7898278370514064,0.4473684210526315,0.5862068965517241,0.49999999999999994,0.6551724137931034,0.05000000000000002,0.25,0.0,0.41703550170625947,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.6076802423555387e-15,4.32329486345008e-16,4.412582845075167e-16,0.0,1.0
0.4847711417389825,0.175,0.5693441083709845,0.16173617846750732,0.5263157894736842,0.689655172413793,0.5714285714285714,0.24137931034482757,0.5750000000000001,0.5714285714285714,0.0,0.41703550170625947,0.8504525245777547,0.9045084971874737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0236731898848725e-16,1.4368617184115794e-16,1.3276779876737554e-15,0.0,1.0
0.9047132890930746,0.2,0.5145157162716087,0.526066925315228,0.5,0.6551724137931033,0.35714285714285715,0.13793103448275862,0.07500000000000001,0.3571428571428572,0.0,0.41703550170625947,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.4482138800972498e-15,2.50423213202584e-16,7.617862779050294e-16,0.0,1.0
0.210651693040667,0.75,0.5158516283378853,0.1473690591658584,0.13157894736842113,0.17241379310344818,0.6428571428571428,0.2758620689655173,0.6000000000000001,0.20714285714285718,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.046428380205184e-16,3.0129082901762206e-16,6.33172168262235e-16,1.0,0.0
0.29743066190233114,0.5249999999999999,0.7264877425475778,0.12639427740058196,0.368421052631579,0.48275862068965514,0.21428571428571425,0.37931034482758624,0.05000000000000002,0.25,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.4642767130161874e-16,1.8301480744642664e-16,1.0423690309455273e-15,0.0,1.0
0.08252509783903361,0.7,0.14035476303209765,0.3810620756547042,0.3157894736842105,0.4137931034482757,0.7857142857142856,0.3448275862068965,0.375,0.2857142857142857,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.845554107483005e-15,1.9886311425797423e-15,9.592978979457182e-17,1.0,0.0
0.8788497532754808,0.325,0.722718441061418,0.39949078564500484,0.5526315789473685,0.39655172413793094,0.14285714285714285,0.03448275862068967,0.05000000000000002,0.25,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,7.829391014672673e-16,1.9576573846878167e-16,9.744757636282486e-16,0.0,1.0
0.7035902671431004,0.39999999999999997,0.7900993418524256,0.8097720659553832,0.42105263157894735,0.5517241379310344,0.28571428571428564,0.4482758620689656,0.32500000000000007,0.2142857142857143,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.451681840084936e-15,4.956641668247784e-16,3.84875446431157e-16,1.0,0.0
0.6581589246214056,0.45,0.7828341273726438,0.8591173617846751,0.4473684210526315,0.5862068965517241,0.49999999999999994,0.6551724137931034,0.05000000000000002,0.25,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.5544369038138562e-15,5.621682014607429e-16,3.3934499850919764e-16,0.0,1.0
0.6127275820997108,0.95,0.6840880942254037,0.27455140640155185,0.21052631578947367,0.27586206896551724,0.42857142857142855,0.1724137931034483,0.20000000000000004,0.25,0.040507026385502465,0.7016651782528296,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.684627262317983e-16,1.9297488800308814e-16,9.885688726688687e-16,1.0,0.0
0.8808916113663435,0.27499999999999997,0.6772963607943425,0.5854752667313289,0.368421052631579,0.48275862068965514,0.14285714285714285,0.3103448275862069,0.15,0.6785714285714286,0.4999999999999994,1.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2243910994882424e-15,2.8624020504223823e-16,6.664646130282914e-16,1.0,0.0
0.8475412625489195,0.425,0.7574280794770487,0.7097478176527644,0.4736842105263158,0.6206896551724136,0.49999999999999994,0.20689655172413796,0.125,0.5714285714285714,0.4999999999999994,1.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,1.3272508660080089e-15,3.606515227927201e-16,5.2895650075005e-16,1.0,0.0
0.17594010549600136,0.45,0.5933386299009971,0.15397672162948595,0.42105263157894735,0.5517241379310344,0.42857142857142855,0.5862068965517242,0.07500000000000001,0.3571428571428572,0.4999999999999994,1.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,3.6757231803454285e-16,3.7690749707895077e-16,5.061426715177643e-16,0.0,1.0
0.5012761613067892,0.625,0.3702871470849706,2.220446049250313e-16,0.5789473684210525,0.7586206896551723,0.49999999999999994,0.20689655172413796,0.07500000000000001,0.3571428571428572,0.4999999999999994,1.0,0.8504525245777547,0.9045084971874737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,0.0,1.0,1.0,0.0
0.17730134422324317,0.625,0.4777436265081619,0.12257516973811833,0.5,0.6551724137931033,0.7142857142857142,0.3103448275862069,0.1,0.4642857142857143,1.0,0.4170355017062596,0.8504525245777548,0.09549150281252633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.220446049250313e-16,3.634109042186947e-16,2.9773852362311345e-16,6.407265179029882e-16,1.0,0.0
0.049174749021609676,0.7,0.24028012957865535,0.39427740058195926,0.5,0.6551724137931033,0.9285714285714284,0.41379310344827586,0.225,1.0,1.0,0.4170355017062596,0.8504525245777548,0.09549150281252633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,2.324204726500612e-15,3.4530612991792868e-15,5.524633099677524e-17,1.0,0.0
0.08473711077080137,0.825,0.5027230956208799,0.434650824442289,0.6842105263157895,0.525862068965517,0.35714285714285715,0.5172413793103448,0.1,0.4642857142857143,1.0,0.4170355017062596,0.8504525245777548,0.09549150281252633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2246219036166636e-15,2.209079834055898e-15,8.635675567069013e-17,0.0,1.0
0.6397822018036413,0.37500000000000006,0.1658198400151228,0.08608147429679924,0.5789473684210525,0.7586206896551723,0.28571428571428564,0.4482758620689656,0.45000000000000007,0.3928571428571428,1.0,0.4170355017062596,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.352982925927512e-16,5.79458179564291e-17,3.2921956098722705e-15,1.0,0.0
0.9021609664794964,0.25000000000000006,0.5995930381343955,0.5497090203685743,0.6315789473684211,0.8275862068965515,0.7142857142857142,0.3103448275862069,0.0,0.035714285714285754,1.0,0.4170355017062596,0.7531431955974476,0.04322727117869951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2985737953837367e-15,2.6241785804727755e-16,7.269664073404825e-16,1.0,0.0
0.12523396290624467,0.6499999999999999,0.6455759838998609,0.24933317167798252,0.3421052631578948,0.4482758620689654,0.42857142857142855,0.1724137931034483,0.1,0.4642857142857143,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.470449945861089e-16,8.574375394194195e-16,2.2248730515786126e-16,0.0,1.0
0.46741534796664974,0.575,0.7588647511638626,0.0954776915615907,0.26315789473684215,0.34482758620689646,0.9999999999999998,0.4482758620689656,0.25,0.3571428571428572,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.7820828160827817e-16,8.797180379568323e-17,2.168523995821203e-15,0.0,1.0
0.5245873745108048,0.25000000000000006,0.7685089627019985,0.7986784675072746,0.1578947368421053,0.2068965517241379,0.21428571428571425,0.06896551724137934,0.0,0.035714285714285754,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.220446049250313e-16,1.472018919802411e-15,6.556902070704848e-16,2.909437496999356e-16,0.0,1.0
0.8402246043899949,0.5249999999999999,0.7499221119216464,0.753031037827352,0.5526315789473685,0.7241379310344825,0.28571428571428564,0.4482758620689656,0.15,0.6785714285714286,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.4222864435582432e-15,3.8597754329201996e-16,4.942488774334821e-16,1.0,0.0
0.6778968861664113,0.37500000000000006,0.8406100504600613,0.7586081474296799,0.368421052631579,0.48275862068965514,0.28571428571428564,0.4482758620689656,0.30000000000000004,0.4642857142857143,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.2782425711284537e-15,4.819460432945516e-16,3.958305502054336e-16,1.0,0.0
0.5610005104645227,0.675,2.220446049250313e-16,0.15676527643064997,0.5,0.6551724137931033,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.6462795042800674,0.010926199633097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0,1.2034586467527577e-16,1.5851726023271166e-15,1.0,0.0
0.6467585502807555,0.22500000000000003,0.8692778566912858,0.5160038797284191,0.368421052631579,0.48275862068965514,0.28571428571428564,0.4482758620689656,0.024999999999999994,0.1428571428571429,1.0,0.4170355017062596,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,8.407845119829895e-16,3.4360173141865426e-16,5.552037432959721e-16,1.0,0.0
0.8456695592989619,0.3,0.5943048522444876,0.7711566440349177,0.3157894736842105,0.4137931034482757,0.35714285714285715,0.5172413793103448,0.024999999999999994,0.1428571428571429,1.0,0.4170355017062596,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.837907633059522e-15,3.927231134470555e-16,4.857594599212007e-16,1.0,0.0
0.7823719584822187,0.35000000000000003,0.5057924298316245,0.8796677982541224,0.5,0.6551724137931033,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.4634101246160242e-15,4.84228083553658e-16,3.9396510439170907e-16,0.0,1.0
0.5383699166241279,0.27499999999999997,0.6486677883976635,0.8933074684772068,0.39473684210526316,0.5172413793103446,0.35714285714285715,0.5172413793103448,0.07500000000000001,0.3571428571428572,1.0,0.4170355017062596,0.5345319067250678,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.9506034389490175e-15,7.146028373796631e-16,2.6695803250114992e-16,1.0,0.0
